E_MeV,D_cm2,A_temp,A_time_min
58.0603015075377,290301507537.688,895.150753768844,28.0603015075377
58.1005025125628,290502512562.814,895.251256281407,28.1005025125628
58.1407035175879,290703517587.94,895.35175879397,28.1407035175879
58.1809045226131,290904522613.065,895.452261306533,28.1809045226131
58.2211055276382,291105527638.191,895.552763819096,28.2211055276382
58.2613065326633,291306532663.317,895.653266331658,28.2613065326633
58.3015075376884,291507537688.442,895.753768844221,28.3015075376884
58.3417085427136,291708542713.568,895.854271356784,28.3417085427136
58.3819095477387,291909547738.693,895.954773869347,28.3819095477387
58.4221105527638,292110552763.819,896.055276381909,28.4221105527638
58.4623115577889,292311557788.945,896.155778894472,28.4623115577889
58.5025125628141,292512562814.07,896.256281407035,28.5025125628141
58.5427135678392,292713567839.196,896.356783919598,28.5427135678392
58.5829145728643,292914572864.322,896.457286432161,28.5829145728643
58.6231155778895,293115577889.447,896.557788944724,28.6231155778894
58.6633165829146,293316582914.573,896.658291457286,28.6633165829146
58.7035175879397,293517587939.698,896.758793969849,28.7035175879397
58.7437185929648,293718592964.824,896.859296482412,28.7437185929648
58.78391959799,293919597989.95,896.959798994975,28.78391959799
58.8241206030151,294120603015.075,897.060301507538,28.8241206030151
58.8643216080402,294321608040.201,897.1608040201,28.8643216080402
58.9045226130653,294522613065.327,897.261306532663,28.9045226130653
58.9447236180904,294723618090.452,897.361809045226,28.9447236180905
58.9849246231156,294924623115.578,897.462311557789,28.9849246231156
59.0251256281407,295125628140.703,897.562814070352,29.0251256281407
59.0653266331658,295326633165.829,897.663316582915,29.0653266331658
59.105527638191,295527638190.955,897.763819095477,29.105527638191
59.1457286432161,295728643216.08,897.86432160804,29.1457286432161
59.1859296482412,295929648241.206,897.964824120603,29.1859296482412
59.2261306532663,296130653266.332,898.065326633166,29.2261306532663
59.2663316582915,296331658291.457,898.165829145729,29.2663316582915
59.3065326633166,296532663316.583,898.266331658292,29.3065326633166
59.3467336683417,296733668341.709,898.366834170854,29.3467336683417
59.3869346733668,296934673366.834,898.467336683417,29.3869346733668
59.427135678392,297135678391.96,898.56783919598,29.427135678392
59.4673366834171,297336683417.085,898.668341708543,29.4673366834171
59.5075376884422,297537688442.211,898.768844221105,29.5075376884422
59.5477386934673,297738693467.337,898.869346733668,29.5477386934673
59.5879396984925,297939698492.462,898.969849246231,29.5879396984925
59.6281407035176,298140703517.588,899.070351758794,29.6281407035176
59.6683417085427,298341708542.714,899.170854271357,29.6683417085427
59.7085427135678,298542713567.839,899.27135678392,29.7085427135678
59.748743718593,298743718592.965,899.371859296482,29.748743718593
59.7889447236181,298944723618.09,899.472361809045,29.7889447236181
59.8291457286432,299145728643.216,899.572864321608,29.8291457286432
59.8693467336683,299346733668.342,899.673366834171,29.8693467336683
59.9095477386935,299547738693.467,899.773869346734,29.9095477386935
59.9497487437186,299748743718.593,899.874371859297,29.9497487437186
59.9899497487437,299949748743.719,899.974874371859,29.9899497487437
60.0301507537688,300150753768.844,900.075376884422,30.0301507537688
60.070351758794,300351758793.97,900.175879396985,30.070351758794
60.1105527638191,300552763819.095,900.276381909548,30.1105527638191
60.1507537688442,300753768844.221,900.376884422111,30.1507537688442
60.1909547738694,300954773869.347,900.477386934673,30.1909547738693
60.2311557788945,301155778894.472,900.577889447236,30.2311557788945
60.2713567839196,301356783919.598,900.678391959799,30.2713567839196
60.3115577889447,301557788944.724,900.778894472362,30.3115577889447
60.3517587939699,301758793969.849,900.879396984925,30.3517587939699
60.391959798995,301959798994.975,900.979899497487,30.391959798995
60.4321608040201,302160804020.101,901.08040201005,30.4321608040201
60.4723618090452,302361809045.226,901.180904522613,30.4723618090452
60.5125628140703,302562814070.352,901.281407035176,30.5125628140704
60.5527638190955,302763819095.477,901.381909547739,30.5527638190955
60.5929648241206,302964824120.603,901.482412060301,30.5929648241206
60.6331658291457,303165829145.729,901.582914572864,30.6331658291457
60.6733668341709,303366834170.854,901.683417085427,30.6733668341709
60.713567839196,303567839195.98,901.78391959799,30.713567839196
60.7537688442211,303768844221.106,901.884422110553,30.7537688442211
60.7939698492462,303969849246.231,901.984924623116,30.7939698492462
60.8341708542714,304170854271.357,902.085427135678,30.8341708542714
60.8743718592965,304371859296.482,902.185929648241,30.8743718592965
60.9145728643216,304572864321.608,902.286432160804,30.9145728643216
60.9547738693467,304773869346.734,902.386934673367,30.9547738693467
60.9949748743719,304974874371.859,902.48743718593,30.9949748743719
61.035175879397,305175879396.985,902.587939698493,31.035175879397
61.0753768844221,305376884422.111,902.688442211055,31.0753768844221
61.1155778894472,305577889447.236,902.788944723618,31.1155778894472
61.1557788944724,305778894472.362,902.889447236181,31.1557788944724
61.1959798994975,305979899497.487,902.989949748744,31.1959798994975
61.2361809045226,306180904522.613,903.090452261306,31.2361809045226
61.2763819095477,306381909547.739,903.190954773869,31.2763819095477
61.3165829145729,306582914572.864,903.291457286432,31.3165829145729
61.356783919598,306783919597.99,903.391959798995,31.356783919598
61.3969849246231,306984924623.116,903.492462311558,31.3969849246231
61.4371859296482,307185929648.241,903.592964824121,31.4371859296482
61.4773869346734,307386934673.367,903.693467336683,31.4773869346734
61.5175879396985,307587939698.492,903.793969849246,31.5175879396985
61.5577889447236,307788944723.618,903.894472361809,31.5577889447236
61.5979899497487,307989949748.744,903.994974874372,31.5979899497487
61.6381909547739,308190954773.869,904.095477386935,31.6381909547739
61.678391959799,308391959798.995,904.195979899498,31.678391959799
61.7185929648241,308592964824.121,904.29648241206,31.7185929648241
61.7587939698492,308793969849.246,904.396984924623,31.7587939698492
61.7989949748744,308994974874.372,904.497487437186,31.7989949748744
61.8391959798995,309195979899.497,904.597989949749,31.8391959798995
61.8793969849246,309396984924.623,904.698492462312,31.8793969849246
61.9195979899498,309597989949.749,904.798994974874,31.9195979899498
61.9597989949749,309798994974.874,904.899497487437,31.9597989949749
62,310000000000,905,32
58.0201005025126,19010050251.2563,945.050251256281,115.050251256281
58.0603015075377,19030150753.7688,945.150753768844,115.150753768844
58.1005025125628,19050251256.2814,945.251256281407,115.251256281407
58.1407035175879,19070351758.794,945.35175879397,115.35175879397
58.1809045226131,19090452261.3065,945.452261306533,115.452261306533
58.2211055276382,19110552763.8191,945.552763819096,115.552763819095
58.2613065326633,19130653266.3317,945.653266331658,115.653266331658
58.3015075376884,19150753768.8442,945.753768844221,115.753768844221
58.3417085427136,19170854271.3568,945.854271356784,115.854271356784
58.3819095477387,19190954773.8693,945.954773869347,115.954773869347
58.4221105527638,19211055276.3819,946.055276381909,116.05527638191
58.4623115577889,19231155778.8945,946.155778894472,116.155778894472
58.5025125628141,19251256281.407,946.256281407035,116.256281407035
58.5427135678392,19271356783.9196,946.356783919598,116.356783919598
58.5829145728643,19291457286.4322,946.457286432161,116.457286432161
58.6231155778895,19311557788.9447,946.557788944724,116.557788944724
58.6633165829146,19331658291.4573,946.658291457286,116.658291457286
58.7035175879397,19351758793.9698,946.758793969849,116.758793969849
58.7437185929648,19371859296.4824,946.859296482412,116.859296482412
58.78391959799,19391959798.995,946.959798994975,116.959798994975
58.8241206030151,19412060301.5075,947.060301507538,117.060301507538
58.8643216080402,19432160804.0201,947.1608040201,117.1608040201
58.9045226130653,19452261306.5327,947.261306532663,117.261306532663
58.9447236180904,19472361809.0452,947.361809045226,117.361809045226
58.9849246231156,19492462311.5578,947.462311557789,117.462311557789
59.0251256281407,19512562814.0704,947.562814070352,117.562814070352
59.0653266331658,19532663316.5829,947.663316582915,117.663316582915
59.105527638191,19552763819.0955,947.763819095477,117.763819095477
59.1457286432161,19572864321.608,947.86432160804,117.86432160804
59.1859296482412,19592964824.1206,947.964824120603,117.964824120603
59.2261306532663,19613065326.6332,948.065326633166,118.065326633166
59.2663316582915,19633165829.1457,948.165829145729,118.165829145729
59.3065326633166,19653266331.6583,948.266331658292,118.266331658291
59.3467336683417,19673366834.1709,948.366834170854,118.366834170854
59.3869346733668,19693467336.6834,948.467336683417,118.467336683417
59.427135678392,19713567839.196,948.56783919598,118.56783919598
59.4673366834171,19733668341.7085,948.668341708543,118.668341708543
59.5075376884422,19753768844.2211,948.768844221105,118.768844221106
59.5477386934673,19773869346.7337,948.869346733668,118.869346733668
59.5879396984925,19793969849.2462,948.969849246231,118.969849246231
59.6281407035176,19814070351.7588,949.070351758794,119.070351758794
59.6683417085427,19834170854.2714,949.170854271357,119.170854271357
59.7085427135678,19854271356.7839,949.27135678392,119.27135678392
59.748743718593,19874371859.2965,949.371859296482,119.371859296482
59.7889447236181,19894472361.809,949.472361809045,119.472361809045
59.8291457286432,19914572864.3216,949.572864321608,119.572864321608
59.8693467336683,19934673366.8342,949.673366834171,119.673366834171
59.9095477386935,19954773869.3467,949.773869346734,119.773869346734
59.9497487437186,19974874371.8593,949.874371859297,119.874371859296
59.9899497487437,19994974874.3719,949.974874371859,119.974874371859
60.0301507537688,20015075376.8844,950.075376884422,120.075376884422
60.070351758794,20035175879.397,950.175879396985,120.175879396985
60.1105527638191,20055276381.9095,950.276381909548,120.276381909548
60.1507537688442,20075376884.4221,950.376884422111,120.376884422111
60.1909547738694,20095477386.9347,950.477386934673,120.477386934673
60.2311557788945,20115577889.4472,950.577889447236,120.577889447236
60.2713567839196,20135678391.9598,950.678391959799,120.678391959799
60.3115577889447,20155778894.4724,950.778894472362,120.778894472362
60.3517587939699,20175879396.9849,950.879396984925,120.879396984925
60.391959798995,20195979899.4975,950.979899497487,120.979899497487
60.4321608040201,20216080402.0101,951.08040201005,121.08040201005
60.4723618090452,20236180904.5226,951.180904522613,121.180904522613
60.5125628140703,20256281407.0352,951.281407035176,121.281407035176
60.5527638190955,20276381909.5477,951.381909547739,121.381909547739
60.5929648241206,20296482412.0603,951.482412060301,121.482412060302
60.6331658291457,20316582914.5729,951.582914572864,121.582914572864
60.6733668341709,20336683417.0854,951.683417085427,121.683417085427
60.713567839196,20356783919.598,951.78391959799,121.78391959799
60.7537688442211,20376884422.1106,951.884422110553,121.884422110553
60.7939698492462,20396984924.6231,951.984924623116,121.984924623116
60.8341708542714,20417085427.1357,952.085427135678,122.085427135678
60.8743718592965,20437185929.6482,952.185929648241,122.185929648241
60.9145728643216,20457286432.1608,952.286432160804,122.286432160804
60.9547738693467,20477386934.6734,952.386934673367,122.386934673367
60.9949748743719,20497487437.1859,952.48743718593,122.48743718593
61.035175879397,20517587939.6985,952.587939698493,122.587939698492
61.0753768844221,20537688442.2111,952.688442211055,122.688442211055
61.1155778894472,20557788944.7236,952.788944723618,122.788944723618
61.1557788944724,20577889447.2362,952.889447236181,122.889447236181
61.1959798994975,20597989949.7487,952.989949748744,122.989949748744
61.2361809045226,20618090452.2613,953.090452261306,123.090452261307
61.2763819095477,20638190954.7739,953.190954773869,123.190954773869
61.3165829145729,20658291457.2864,953.291457286432,123.291457286432
61.356783919598,20678391959.799,953.391959798995,123.391959798995
61.3969849246231,20698492462.3116,953.492462311558,123.492462311558
61.4371859296482,20718592964.8241,953.592964824121,123.592964824121
61.4773869346734,20738693467.3367,953.693467336683,123.693467336683
61.5175879396985,20758793969.8492,953.793969849246,123.793969849246
61.5577889447236,20778894472.3618,953.894472361809,123.894472361809
61.5979899497487,20798994974.8744,953.994974874372,123.994974874372
61.6381909547739,20819095477.3869,954.095477386935,124.095477386935
61.678391959799,20839195979.8995,954.195979899498,124.195979899497
61.7185929648241,20859296482.4121,954.29648241206,124.29648241206
61.7587939698492,20879396984.9246,954.396984924623,124.396984924623
61.7989949748744,20899497487.4372,954.497487437186,124.497487437186
61.8391959798995,20919597989.9497,954.597989949749,124.597989949749
61.8793969849246,20939698492.4623,954.698492462312,124.698492462312
61.9195979899498,20959798994.9749,954.798994974874,124.798994974874
61.9597989949749,20979899497.4874,954.899497487437,124.899497487437
62,21000000000,955,125
58.0201005025126,49010050251.2563,945.050251256281,115.050251256281
58.0603015075377,49030150753.7688,945.150753768844,115.150753768844
58.1005025125628,49050251256.2814,945.251256281407,115.251256281407
58.1407035175879,49070351758.794,945.35175879397,115.35175879397
58.1809045226131,49090452261.3065,945.452261306533,115.452261306533
58.2211055276382,49110552763.8191,945.552763819096,115.552763819095
58.2613065326633,49130653266.3317,945.653266331658,115.653266331658
58.3015075376884,49150753768.8442,945.753768844221,115.753768844221
58.3417085427136,49170854271.3568,945.854271356784,115.854271356784
58.3819095477387,49190954773.8693,945.954773869347,115.954773869347
58.4221105527638,49211055276.3819,946.055276381909,116.05527638191
58.4623115577889,49231155778.8945,946.155778894472,116.155778894472
58.5025125628141,49251256281.407,946.256281407035,116.256281407035
58.5427135678392,49271356783.9196,946.356783919598,116.356783919598
58.5829145728643,49291457286.4322,946.457286432161,116.457286432161
58.6231155778895,49311557788.9447,946.557788944724,116.557788944724
58.6633165829146,49331658291.4573,946.658291457286,116.658291457286
58.7035175879397,49351758793.9698,946.758793969849,116.758793969849
58.7437185929648,49371859296.4824,946.859296482412,116.859296482412
58.78391959799,49391959798.995,946.959798994975,116.959798994975
58.8241206030151,49412060301.5075,947.060301507538,117.060301507538
58.8643216080402,49432160804.0201,947.1608040201,117.1608040201
58.9045226130653,49452261306.5327,947.261306532663,117.261306532663
58.9447236180904,49472361809.0452,947.361809045226,117.361809045226
58.9849246231156,49492462311.5578,947.462311557789,117.462311557789
59.0251256281407,49512562814.0704,947.562814070352,117.562814070352
59.0653266331658,49532663316.5829,947.663316582915,117.663316582915
59.105527638191,49552763819.0955,947.763819095477,117.763819095477
59.1457286432161,49572864321.608,947.86432160804,117.86432160804
59.1859296482412,49592964824.1206,947.964824120603,117.964824120603
59.2261306532663,49613065326.6332,948.065326633166,118.065326633166
59.2663316582915,49633165829.1457,948.165829145729,118.165829145729
59.3065326633166,49653266331.6583,948.266331658292,118.266331658291
59.3467336683417,49673366834.1709,948.366834170854,118.366834170854
59.3869346733668,49693467336.6834,948.467336683417,118.467336683417
59.427135678392,49713567839.196,948.56783919598,118.56783919598
59.4673366834171,49733668341.7085,948.668341708543,118.668341708543
59.5075376884422,49753768844.2211,948.768844221105,118.768844221106
59.5477386934673,49773869346.7337,948.869346733668,118.869346733668
59.5879396984925,49793969849.2462,948.969849246231,118.969849246231
59.6281407035176,49814070351.7588,949.070351758794,119.070351758794
59.6683417085427,49834170854.2714,949.170854271357,119.170854271357
59.7085427135678,49854271356.7839,949.27135678392,119.27135678392
59.748743718593,49874371859.2965,949.371859296482,119.371859296482
59.7889447236181,49894472361.809,949.472361809045,119.472361809045
59.8291457286432,49914572864.3216,949.572864321608,119.572864321608
59.8693467336683,49934673366.8342,949.673366834171,119.673366834171
59.9095477386935,49954773869.3467,949.773869346734,119.773869346734
59.9497487437186,49974874371.8593,949.874371859297,119.874371859296
59.9899497487437,49994974874.3719,949.974874371859,119.974874371859
60.0301507537688,50015075376.8844,950.075376884422,120.075376884422
60.070351758794,50035175879.397,950.175879396985,120.175879396985
60.1105527638191,50055276381.9095,950.276381909548,120.276381909548
60.1507537688442,50075376884.4221,950.376884422111,120.376884422111
60.1909547738694,50095477386.9347,950.477386934673,120.477386934673
60.2311557788945,50115577889.4472,950.577889447236,120.577889447236
60.2713567839196,50135678391.9598,950.678391959799,120.678391959799
60.3115577889447,50155778894.4724,950.778894472362,120.778894472362
60.3517587939699,50175879396.9849,950.879396984925,120.879396984925
60.391959798995,50195979899.4975,950.979899497487,120.979899497487
60.4321608040201,50216080402.01,951.08040201005,121.08040201005
60.4723618090452,50236180904.5226,951.180904522613,121.180904522613
60.5125628140703,50256281407.0352,951.281407035176,121.281407035176
60.5527638190955,50276381909.5477,951.381909547739,121.381909547739
60.5929648241206,50296482412.0603,951.482412060301,121.482412060302
60.6331658291457,50316582914.5729,951.582914572864,121.582914572864
60.6733668341709,50336683417.0854,951.683417085427,121.683417085427
60.713567839196,50356783919.598,951.78391959799,121.78391959799
60.7537688442211,50376884422.1105,951.884422110553,121.884422110553
60.7939698492462,50396984924.6231,951.984924623116,121.984924623116
60.8341708542714,50417085427.1357,952.085427135678,122.085427135678
60.8743718592965,50437185929.6482,952.185929648241,122.185929648241
60.9145728643216,50457286432.1608,952.286432160804,122.286432160804
60.9547738693467,50477386934.6734,952.386934673367,122.386934673367
60.9949748743719,50497487437.1859,952.48743718593,122.48743718593
61.035175879397,50517587939.6985,952.587939698493,122.587939698492
61.0753768844221,50537688442.2111,952.688442211055,122.688442211055
61.1155778894472,50557788944.7236,952.788944723618,122.788944723618
61.1557788944724,50577889447.2362,952.889447236181,122.889447236181
61.1959798994975,50597989949.7487,952.989949748744,122.989949748744
61.2361809045226,50618090452.2613,953.090452261306,123.090452261307
61.2763819095477,50638190954.7739,953.190954773869,123.190954773869
61.3165829145729,50658291457.2864,953.291457286432,123.291457286432
61.356783919598,50678391959.799,953.391959798995,123.391959798995
61.3969849246231,50698492462.3116,953.492462311558,123.492462311558
61.4371859296482,50718592964.8241,953.592964824121,123.592964824121
61.4773869346734,50738693467.3367,953.693467336683,123.693467336683
61.5175879396985,50758793969.8492,953.793969849246,123.793969849246
61.5577889447236,50778894472.3618,953.894472361809,123.894472361809
61.5979899497487,50798994974.8744,953.994974874372,123.994974874372
61.6381909547739,50819095477.3869,954.095477386935,124.095477386935
61.678391959799,50839195979.8995,954.195979899498,124.195979899497
61.7185929648241,50859296482.4121,954.29648241206,124.29648241206
61.7587939698492,50879396984.9246,954.396984924623,124.396984924623
61.7989949748744,50899497487.4372,954.497487437186,124.497487437186
61.8391959798995,50919597989.9497,954.597989949749,124.597989949749
61.8793969849246,50939698492.4623,954.698492462312,124.698492462312
61.9195979899498,50959798994.9749,954.798994974874,124.798994974874
61.9597989949749,50979899497.4874,954.899497487437,124.899497487437
62,51000000000,955,125
58.0201005025126,90100502512.5628,945.050251256281,115.050251256281
58.0603015075377,90301507537.6884,945.150753768844,115.150753768844
58.1005025125628,90502512562.8141,945.251256281407,115.251256281407
58.1407035175879,90703517587.9397,945.35175879397,115.35175879397
58.1809045226131,90904522613.0653,945.452261306533,115.452261306533
58.2211055276382,91105527638.1909,945.552763819096,115.552763819095
58.2613065326633,91306532663.3166,945.653266331658,115.653266331658
58.3015075376884,91507537688.4422,945.753768844221,115.753768844221
58.3417085427136,91708542713.5678,945.854271356784,115.854271356784
58.3819095477387,91909547738.6935,945.954773869347,115.954773869347
58.4221105527638,92110552763.8191,946.055276381909,116.05527638191
58.4623115577889,92311557788.9447,946.155778894472,116.155778894472
58.5025125628141,92512562814.0704,946.256281407035,116.256281407035
58.5427135678392,92713567839.196,946.356783919598,116.356783919598
58.5829145728643,92914572864.3216,946.457286432161,116.457286432161
58.6231155778895,93115577889.4472,946.557788944724,116.557788944724
58.6633165829146,93316582914.5729,946.658291457286,116.658291457286
58.7035175879397,93517587939.6985,946.758793969849,116.758793969849
58.7437185929648,93718592964.8241,946.859296482412,116.859296482412
58.78391959799,93919597989.9498,946.959798994975,116.959798994975
58.8241206030151,94120603015.0754,947.060301507538,117.060301507538
58.8643216080402,94321608040.201,947.1608040201,117.1608040201
58.9045226130653,94522613065.3266,947.261306532663,117.261306532663
58.9447236180904,94723618090.4523,947.361809045226,117.361809045226
58.9849246231156,94924623115.5779,947.462311557789,117.462311557789
59.0251256281407,95125628140.7035,947.562814070352,117.562814070352
59.0653266331658,95326633165.8291,947.663316582915,117.663316582915
59.105527638191,95527638190.9548,947.763819095477,117.763819095477
59.1457286432161,95728643216.0804,947.86432160804,117.86432160804
59.1859296482412,95929648241.206,947.964824120603,117.964824120603
59.2261306532663,96130653266.3317,948.065326633166,118.065326633166
59.2663316582915,96331658291.4573,948.165829145729,118.165829145729
59.3065326633166,96532663316.5829,948.266331658292,118.266331658291
59.3467336683417,96733668341.7085,948.366834170854,118.366834170854
59.3869346733668,96934673366.8342,948.467336683417,118.467336683417
59.427135678392,97135678391.9598,948.56783919598,118.56783919598
59.4673366834171,97336683417.0854,948.668341708543,118.668341708543
59.5075376884422,97537688442.2111,948.768844221105,118.768844221106
59.5477386934673,97738693467.3367,948.869346733668,118.869346733668
59.5879396984925,97939698492.4623,948.969849246231,118.969849246231
59.6281407035176,98140703517.5879,949.070351758794,119.070351758794
59.6683417085427,98341708542.7136,949.170854271357,119.170854271357
59.7085427135678,98542713567.8392,949.27135678392,119.27135678392
59.748743718593,98743718592.9648,949.371859296482,119.371859296482
59.7889447236181,98944723618.0905,949.472361809045,119.472361809045
59.8291457286432,99145728643.2161,949.572864321608,119.572864321608
59.8693467336683,99346733668.3417,949.673366834171,119.673366834171
59.9095477386935,99547738693.4673,949.773869346734,119.773869346734
59.9497487437186,99748743718.593,949.874371859297,119.874371859296
59.9899497487437,99949748743.7186,949.974874371859,119.974874371859
60.0301507537688,100150753768.844,950.075376884422,120.075376884422
60.070351758794,100351758793.97,950.175879396985,120.175879396985
60.1105527638191,100552763819.095,950.276381909548,120.276381909548
60.1507537688442,100753768844.221,950.376884422111,120.376884422111
60.1909547738694,100954773869.347,950.477386934673,120.477386934673
60.2311557788945,101155778894.472,950.577889447236,120.577889447236
60.2713567839196,101356783919.598,950.678391959799,120.678391959799
60.3115577889447,101557788944.724,950.778894472362,120.778894472362
60.3517587939699,101758793969.849,950.879396984925,120.879396984925
60.391959798995,101959798994.975,950.979899497487,120.979899497487
60.4321608040201,102160804020.1,951.08040201005,121.08040201005
60.4723618090452,102361809045.226,951.180904522613,121.180904522613
60.5125628140703,102562814070.352,951.281407035176,121.281407035176
60.5527638190955,102763819095.477,951.381909547739,121.381909547739
60.5929648241206,102964824120.603,951.482412060301,121.482412060302
60.6331658291457,103165829145.729,951.582914572864,121.582914572864
60.6733668341709,103366834170.854,951.683417085427,121.683417085427
60.713567839196,103567839195.98,951.78391959799,121.78391959799
60.7537688442211,103768844221.106,951.884422110553,121.884422110553
60.7939698492462,103969849246.231,951.984924623116,121.984924623116
60.8341708542714,104170854271.357,952.085427135678,122.085427135678
60.8743718592965,104371859296.482,952.185929648241,122.185929648241
60.9145728643216,104572864321.608,952.286432160804,122.286432160804
60.9547738693467,104773869346.734,952.386934673367,122.386934673367
60.9949748743719,104974874371.859,952.48743718593,122.48743718593
61.035175879397,105175879396.985,952.587939698493,122.587939698492
61.0753768844221,105376884422.111,952.688442211055,122.688442211055
61.1155778894472,105577889447.236,952.788944723618,122.788944723618
61.1557788944724,105778894472.362,952.889447236181,122.889447236181
61.1959798994975,105979899497.487,952.989949748744,122.989949748744
61.2361809045226,106180904522.613,953.090452261306,123.090452261307
61.2763819095477,106381909547.739,953.190954773869,123.190954773869
61.3165829145729,106582914572.864,953.291457286432,123.291457286432
61.356783919598,106783919597.99,953.391959798995,123.391959798995
61.3969849246231,106984924623.116,953.492462311558,123.492462311558
61.4371859296482,107185929648.241,953.592964824121,123.592964824121
61.4773869346734,107386934673.367,953.693467336683,123.693467336683
61.5175879396985,107587939698.492,953.793969849246,123.793969849246
61.5577889447236,107788944723.618,953.894472361809,123.894472361809
61.5979899497487,107989949748.744,953.994974874372,123.994974874372
61.6381909547739,108190954773.869,954.095477386935,124.095477386935
61.678391959799,108391959798.995,954.195979899498,124.195979899497
61.7185929648241,108592964824.121,954.29648241206,124.29648241206
61.7587939698492,108793969849.246,954.396984924623,124.396984924623
61.7989949748744,108994974874.372,954.497487437186,124.497487437186
61.8391959798995,109195979899.497,954.597989949749,124.597989949749
61.8793969849246,109396984924.623,954.698492462312,124.698492462312
61.9195979899498,109597989949.749,954.798994974874,124.798994974874
61.9597989949749,109798994974.874,954.899497487437,124.899497487437
62,110000000000,955,125
9995.05025125628,49010050251256.3,945.050251256281,115.050251256281
9995.15075376884,49030150753768.8,945.150753768844,115.150753768844
9995.25125628141,49050251256281.4,945.251256281407,115.251256281407
9995.35175879397,49070351758794,945.35175879397,115.35175879397
9995.45226130653,49090452261306.5,945.452261306533,115.452261306533
9995.5527638191,49110552763819.1,945.552763819096,115.552763819095
9995.65326633166,49130653266331.7,945.653266331658,115.653266331658
9995.75376884422,49150753768844.2,945.753768844221,115.753768844221
9995.85427135678,49170854271356.8,945.854271356784,115.854271356784
9995.95477386935,49190954773869.3,945.954773869347,115.954773869347
9996.05527638191,49211055276381.9,946.055276381909,116.05527638191
9996.15577889447,49231155778894.5,946.155778894472,116.155778894472
9996.25628140704,49251256281407,946.256281407035,116.256281407035
9996.3567839196,49271356783919.6,946.356783919598,116.356783919598
9996.45728643216,49291457286432.2,946.457286432161,116.457286432161
9996.55778894472,49311557788944.7,946.557788944724,116.557788944724
9996.65829145729,49331658291457.3,946.658291457286,116.658291457286
9996.75879396985,49351758793969.9,946.758793969849,116.758793969849
9996.85929648241,49371859296482.4,946.859296482412,116.859296482412
9996.95979899497,49391959798995,946.959798994975,116.959798994975
9997.06030150754,49412060301507.5,947.060301507538,117.060301507538
9997.1608040201,49432160804020.1,947.1608040201,117.1608040201
9997.26130653266,49452261306532.7,947.261306532663,117.261306532663
9997.36180904523,49472361809045.2,947.361809045226,117.361809045226
9997.46231155779,49492462311557.8,947.462311557789,117.462311557789
9997.56281407035,49512562814070.4,947.562814070352,117.562814070352
9997.66331658292,49532663316582.9,947.663316582915,117.663316582915
9997.76381909548,49552763819095.5,947.763819095477,117.763819095477
9997.86432160804,49572864321608,947.86432160804,117.86432160804
9997.9648241206,49592964824120.6,947.964824120603,117.964824120603
9998.06532663317,49613065326633.2,948.065326633166,118.065326633166
9998.16582914573,49633165829145.7,948.165829145729,118.165829145729
9998.26633165829,49653266331658.3,948.266331658292,118.266331658291
9998.36683417085,49673366834170.9,948.366834170854,118.366834170854
9998.46733668342,49693467336683.4,948.467336683417,118.467336683417
9998.56783919598,49713567839196,948.56783919598,118.56783919598
9998.66834170854,49733668341708.5,948.668341708543,118.668341708543
9998.76884422111,49753768844221.1,948.768844221105,118.768844221106
9998.86934673367,49773869346733.7,948.869346733668,118.869346733668
9998.96984924623,49793969849246.2,948.969849246231,118.969849246231
9999.07035175879,49814070351758.8,949.070351758794,119.070351758794
9999.17085427136,49834170854271.4,949.170854271357,119.170854271357
9999.27135678392,49854271356783.9,949.27135678392,119.27135678392
9999.37185929648,49874371859296.5,949.371859296482,119.371859296482
9999.47236180904,49894472361809,949.472361809045,119.472361809045
9999.57286432161,49914572864321.6,949.572864321608,119.572864321608
9999.67336683417,49934673366834.2,949.673366834171,119.673366834171
9999.77386934673,49954773869346.7,949.773869346734,119.773869346734
9999.8743718593,49974874371859.3,949.874371859297,119.874371859296
9999.97487437186,49994974874371.9,949.974874371859,119.974874371859
10000.0753768844,50015075376884.4,950.075376884422,120.075376884422
10000.175879397,50035175879397,950.175879396985,120.175879396985
10000.2763819095,50055276381909.5,950.276381909548,120.276381909548
10000.3768844221,50075376884422.1,950.376884422111,120.376884422111
10000.4773869347,50095477386934.7,950.477386934673,120.477386934673
10000.5778894472,50115577889447.2,950.577889447236,120.577889447236
10000.6783919598,50135678391959.8,950.678391959799,120.678391959799
10000.7788944724,50155778894472.4,950.778894472362,120.778894472362
10000.8793969849,50175879396984.9,950.879396984925,120.879396984925
10000.9798994975,50195979899497.5,950.979899497487,120.979899497487
10001.08040201,50216080402010,951.08040201005,121.08040201005
10001.1809045226,50236180904522.6,951.180904522613,121.180904522613
10001.2814070352,50256281407035.2,951.281407035176,121.281407035176
10001.3819095477,50276381909547.7,951.381909547739,121.381909547739
10001.4824120603,50296482412060.3,951.482412060301,121.482412060302
10001.5829145729,50316582914572.9,951.582914572864,121.582914572864
10001.6834170854,50336683417085.4,951.683417085427,121.683417085427
10001.783919598,50356783919598,951.78391959799,121.78391959799
10001.8844221106,50376884422110.6,951.884422110553,121.884422110553
10001.9849246231,50396984924623.1,951.984924623116,121.984924623116
10002.0854271357,50417085427135.7,952.085427135678,122.085427135678
10002.1859296482,50437185929648.2,952.185929648241,122.185929648241
10002.2864321608,50457286432160.8,952.286432160804,122.286432160804
10002.3869346734,50477386934673.4,952.386934673367,122.386934673367
